500470114369712,4067,4450
500470114369712,4125,4932
500470114369712,4564,1
500470114369712,4480,1
500470114369713,4564,1
500470114369713,4125,4932
500470114369714,4564,1
500470114369714,4125,4932
500470114369715,4564,1
500470114369715,4125,4932
500470114369716,4125,4932
500470114369716,4564,1
500470114369717,4564,1
500470114369717,4125,4932
500470114369718,4125,4932
500470114369718,4564,1
500470114369719,4125,4932
500470114369719,4564,1
500470114369720,4125,4932
500470114369720,4564,1
500470114369721,4125,4932
500470114369721,4564,1
500470114369722,4564,1
500470114369722,4125,4932
500470114369723,4564,1
500470114369723,4125,4932
500470114369724,4558,1
500470114369724,4140,5067
500470114369725,4125,4932
500470114369725,4564,1
500470114369726,4564,1
500470114369726,4125,4932
500470114369727,4125,4932
500470114369727,4564,1
500470114369729,2892,0
500470114369729,4105,4792
500470114369729,4353,1
500470114369729,545,100
1000477244688404,3642,3975
1000477244688404,4680,1
1000477244688404,4742,30
1000477244688404,4743,30
1000477244688404,4749,3
1000477244688404,4750,1
1000477244688405,3356,3699
1000477244688405,3642,3975
1000477244688405,4210,1
1000477244688405,5043,5483
1000477244688430,3356,3699
1000477244688430,5043,5483
1000477244688430,4210,1
1000477244688430,3642,3975
1000477244688431,4210,1
1000477244688431,3642,3975
1000477244688431,3356,3699
1000477244688431,5043,5483
1000477244688450,3356,3699
1000477244688450,3642,3975
1000477244688450,4210,1
1000477244688450,5043,5483
1000477244688480,5043,5483
1000477244688480,4210,1
1000477244688480,3642,3975
1000477244688480,3356,3699
1000477244688496,3356,3699
1000477244688496,3642,3975
1000477244688496,4210,1
1000477244688496,5043,5483
1000477244688510,5043,5483
1000477244688510,4210,1
1000477244688510,3642,3975
1000477244688510,3356,3699
1000477244688527,5043,5483
1000477244688527,3642,3975
1000477244688527,3356,3699
1000477244688527,4210,1
1000477244688546,5043,5483
1000477244688546,3356,3699
1000477244688546,3642,3975
1000477244688546,4210,1
1000477244688563,3356,3699
1000477244688563,3642,3975
1000477244688563,4210,1
1000477244688563,5043,5483
1000477244688591,3642,3975
1000477244688591,4210,1
1000477244688591,5043,5483
1000477244688591,3356,3699
1000477244688630,5043,5483
1000477244688630,4210,1
1000477244688630,3642,3975
1000477244688630,3356,3699
1000477244688631,5591,40
1000477244688631,5594,1
1000477244688631,5593,6189
1000477244688631,5592,35
1000477244688631,5590,4
1000477244688631,5589,4
1000477244688631,3642,3975
1000477244688632,5592,35
1000477244688632,5593,6189
1000477244688632,5594,1
1000477244688632,5590,7
1000477244688632,5591,40
1000477244688632,3642,3975
1000477244688632,5589,3
1000477244688670,5593,6189
1000477244688670,5594,1
1000477244688670,5592,18
1000477244688670,5591,30
1000477244688670,5590,13
1000477244688670,5589,6
1000477244688670,3642,3975
1000477244688671,5593,6189
1000477244688671,5594,1
1000477244688671,5591,25
1000477244688671,5590,19
1000477244688671,5589,6
1000477244688671,3642,3975
1000477244688671,5592,18
1000477244688695,5593,6189
1000477244688695,5592,10
1000477244688695,5591,18
1000477244688695,5590,24
1000477244688695,5589,5
1000477244688695,3642,3975
1000477244688695,5594,1
1000477244688711,5592,8
1000477244688711,5591,10
1000477244688711,5590,28
1000477244688711,5589,4
1000477244688711,3642,3975
1000477244688711,5594,1
1000477244688711,5593,6189
1000477244688734,5593,6189
1000477244688734,5594,1
1000477244688734,5592,0
1000477244688734,5591,4
1000477244688734,5590,32
1000477244688734,5589,4
1000477244688734,3642,3975
1000477244688751,3642,3975
1000477244688751,4680,1
1000477244688751,4942,5365
1000477244688751,5952,1
1000477244688782,5952,1
1000477244688783,3642,3975
1000477244688783,5866,1
1000477244688809,5594,1
1000477244688809,5592,0
1000477244688809,5591,7
1000477244688809,5590,36
1000477244688809,5589,4
1000477244688809,3642,3975
1000477244688809,5593,6189
1000477244688821,3642,3975
1000477244688821,5594,1
1000477244688821,5593,6189
1000477244688821,5592,0
1000477244688821,5589,3
1000477244688821,5590,39
1000477244688821,5591,4
1000477244688842,5593,6189
1000477244688842,5592,0
1000477244688842,5594,1
1000477244688842,3642,3975
1000477244688842,5589,2
1000477244688842,5590,41
1000477244688842,5591,4
1000477244688843,4680,1
1000477244688843,3642,3975
1000477244688844,5611,1
1000477244688844,5612,1
1000477244688844,5615,100
1000477244688844,5610,"1,06"
1000477244688844,5609,1
1000477244688844,5608,6199
1000477244688844,4680,1
1000477244688844,5613,6205
1000477244688844,5614,0
1000477244688844,3642,3975
1000477244688860,5614,100
1000477244688860,5613,6205
1000477244688860,5612,"11,5"
1000477244688860,5611,"10,5"
1000477244688860,5610,"1,06"
1000477244688860,5609,1
1000477244688860,5608,6199
1000477244688860,5615,50
1000477244688860,3642,3975
1000477244688860,4680,1
1000477244688861,5590,0
1000477244688861,5591,0
1000477244688861,5592,0
1000477244688861,5593,6188
1000477244688861,5594,1
1000477244688861,3642,3975
1000477244688861,5589,0
1000477244688862,3642,3975
1000477244688862,5606,6198
1000477244688862,5607,1
1000477244688883,5821,1
1000477244688883,3642,3975
1000477244688884,4680,1
1000477244688884,3642,3975
1000477244688885,3642,3975
1000477244688885,5645,6234
1000477244688885,5644,100
1000477244688885,4680,1
1000477244688886,5937,"36,5"
1000477244688886,5939,1
1000477244688886,5938,6412
1000477244688886,5936,"42,7"
1000477244688886,3642,3975
1000477244688887,3321,3566
1000477244688887,4183,1
1000477244688887,5043,5483
1000477244688887,3642,3975
1000477244688920,3321,3566
1000477244688920,3642,3975
1000477244688920,4183,1
1000477244688920,5043,5483
1000477244688927,4183,1
1000477244688927,5043,5483
1000477244688927,3642,3975
1000477244688927,3321,3566
1000477244688950,4942,5365
1000477244688950,4680,1
1000477244688950,3642,3975
1000477244688951,5615,40
1000477244688951,5609,1
1000477244688951,5610,"1,06"
1000477244688951,5611,20
1000477244688951,5614,20
1000477244688951,4680,1
1000477244688951,5608,6199
1000477244688951,5612,42
1000477244688951,5613,6204
1000477244688951,3642,3975
1000477244688952,5611,42
1000477244688952,5612,42
1000477244688952,5609,1
1000477244688952,5610,"1,06"
1000477244688952,5608,6199
1000477244688952,4680,1
1000477244688952,3642,3975
1000477244688952,5613,6204
1000477244688952,5614,20
1000477244688952,5615,40
1000477244688953,5523,"0,4"
1000477244688953,5522,"0,4"
1000477244688953,5520,6128
1000477244688953,3642,3975
1000477244688953,5518,42
1000477244688953,5421,6023
1000477244688953,5424,6031
1000477244688953,5444,6065
1000477244688953,5445,335
1000477244688953,4680,1
1000477244688970,5522,"0,4"
1000477244688970,5520,6128
1000477244688970,5518,98
1000477244688970,5445,863
1000477244688970,5444,6065
1000477244688970,3642,3975
1000477244688970,4680,1
1000477244688970,5421,6023
1000477244688970,5424,6031
1000477244688970,5523,"0,9"
1000477244688986,5444,6065
1000477244688986,5424,6031
1000477244688986,5421,6023
1000477244688986,3642,3975
1000477244688986,4680,1
1000477244688986,5523,"1,7"
1000477244688986,5522,"0,8"
1000477244688986,5520,6128
1000477244688986,5518,172
1000477244688986,5445,1375
1000477244688987,4829,1
1000477244688987,4828,5254
1000477244688987,4826,100
1000477244688987,3642,3975
1000477244688987,4830,5257
1000477244689003,5520,6128
1000477244689003,5518,255
1000477244689003,5445,2030
1000477244689003,5444,6065
1000477244689003,5522,"0,8"
1000477244689003,5424,6031
1000477244689003,5523,"2,5"
1000477244689003,4680,1
1000477244689003,3642,3975
1000477244689003,5421,6023
1000477244689039,5518,313
1000477244689039,5520,6128
1000477244689039,5522,"0,8"
1000477244689039,5523,"3,3"
1000477244689039,3642,3975
1000477244689039,4680,1
1000477244689039,5421,6023
1000477244689039,5424,6031
1000477244689039,5444,6065
1000477244689039,5445,2498
1000477244689040,3642,3975
1000477244689040,4680,1
1000477244689066,5918,1
1000477244689066,5916,100
1000477244689066,5915,6395
1000477244689066,3642,3975
1000477244689067,4183,1
1000477244689067,5043,5484
1000477244689067,3642,3975
1000477244689067,3321,3566
1000477244689068,4829,1
1000477244689068,4830,5257
1000477244689068,3642,3975
1000477244689068,4826,213
1000477244689068,4828,5254
1000477244689069,4824,5247
1000477244689069,4825,1
1000477244689069,3642,3975
1000477244689069,4822,213
1000477244689069,4823,2010
1000477244689084,3642,3975
1000477244689084,3642,3975
1000477244689084,4680,1
1000477244689084,5087,5554
1000477244689084,5094,5567
1000477244689084,5090,1
1000477244689097,5094,5567
1000477244689097,5090,1
1000477244689097,5087,5554
1000477244689097,3642,3975
1000477244689107,5418,6014
1000477244689107,5419,60
1000477244689107,5535,60
1000477244689107,5536,100
1000477244689107,5537,6147
1000477244689107,5417,6011
1000477244689107,5416,516
1000477244689107,5415,6004
1000477244689107,3642,3975
1000477244689107,4680,1
1000477244689130,5418,6014
1000477244689130,5417,6011
1000477244689130,5416,858
1000477244689130,5415,6004
1000477244689130,5419,24
1000477244689130,3642,3975
1000477244689130,5535,84
1000477244689130,5536,100
1000477244689130,5537,6147
1000477244689130,4680,1
1000477244689137,4311,1
1000477244689137,5043,5483
1000477244689137,3642,3975
1000477244689137,3319,3558
1000477244689138,4851,1
1000477244689138,4858,100
1000477244689138,5043,5484
1000477244689138,3319,3558
1000477244689138,3642,3975
1000477244689138,3642,3975
1000477244689138,4311,1
1000477244689152,5537,6147
1000477244689152,5536,100
1000477244689152,5419,46
1000477244689152,3642,3975
1000477244689152,4680,1
1000477244689152,5415,6004
1000477244689152,5416,1337
1000477244689152,5535,130
1000477244689152,5418,6014
1000477244689152,5417,6011
1000477244689198,5536,100
1000477244689198,5537,6147
1000477244689198,3642,3975
1000477244689198,4680,1
1000477244689198,5415,6004
1000477244689198,5416,2018
1000477244689198,5417,6011
1000477244689198,5418,6014
1000477244689198,5419,66
1000477244689198,5535,196
1000477244689199,3642,3975
1000477244689199,4680,1
1000477244689199,5415,6004
1000477244689199,5416,2450
1000477244689199,5537,6147
1000477244689199,5418,6014
1000477244689199,5419,50
1000477244689199,5535,246
1000477244689199,5536,100
1000477244689199,5417,6011
1000477244689259,5454,40
1000477244689259,4680,1
1000477244689259,3642,3975
1000477244689259,5455,6089
1000477244689259,5453,25
1000477244689259,5452,25
1000477244689261,4869,1
1000477244689261,3642,3975
1000477244689261,4866,0
1000477244689261,4868,90
1000477244689262,4869,1
1000477244689262,4868,100
1000477244689262,4866,0
1000477244689262,3642,3975
300493199818849,3642,3975
300493199818849,4680,1
300493199818850,4742,"0,5"
300493199818850,4743,"0,5"
300493199818850,4749,4
300493199818850,4750,0
300493199818850,3642,3975
300493199818850,4680,1
300493199818891,4750,0
300493199818891,3642,3975
300493199818891,4749,4
300493199818891,4742,"0,5"
300493199818891,4743,"0,5"
300493199818891,4680,1
300493199818892,3642,3975
300493199818892,4942,5365
300493199818892,4680,1
300493199818893,3642,3975
300493199818893,4680,1
300493199818893,5608,6199
300493199818893,5609,1
300493199818893,5615,10
300493199818893,5611,20
300493199818893,5612,20
300493199818893,5613,6204
300493199818893,5614,0
300493199818893,5610,"1,18"
300493199818929,3642,3975
300493199818929,4680,1
300493199818929,5608,6199
300493199818929,5609,1
300493199818929,5615,10
300493199818929,5611,34
300493199818929,5612,54
300493199818929,5613,6204
300493199818929,5614,10
300493199818929,5610,"1,18"
300493199818930,3642,3975
300493199818930,4680,1
300493199818931,5952,1
300493199819016,3642,3975
300493199819016,4680,1
300493199819016,4750,0
300493199819016,4743,"0,5"
300493199819016,4749,4
300493199819016,4742,"0,5"
300493199819017,3642,3975
300493199819017,5582,1
300493199819017,4680,1
300493199819019,3642,3975
300493199819019,4858,60
300493199819019,4851,1
300493199819020,3642,3975
300493199819020,4919,1
300493199819020,4918,2
300493199818935,3642,3975
300493199818935,4923,1
300493199818935,4922,2
300493199818936,3642,3975
300493199818936,4680,1
300493199819025,3642,3975
300493199819025,4680,1
300493199819026,3642,3975
300493199819026,4858,100
300493199819026,4851,1
300493199819022,3642,3975
300493199819022,5607,1
300493199819022,5606,6198
300493199819032,3642,3975
300493199819032,5927,30
300493199819032,5930,1
300493199819032,5929,6408
300493199819032,5928,27
300493199819077,3642,3975
300493199819077,4680,1
300493199819078,5644,60
300493199819078,4680,1
300493199819078,5645,6234
300493199819078,3642,3975
300493199819079,3642,3975
300493199819079,4680,1
300493199819080,5421,6022
300493199819080,5523,"0,2"
300493199819080,5444,6070
300493199819080,5445,146
300493199819080,5518,15
300493199819080,5520,6128
300493199819080,5522,"0,2"
300493199819080,4680,1
300493199819080,3642,3975
300493199819080,5424,6030
300493199819081,5421,6022
300493199819081,5424,6030
300493199819081,5444,6070
300493199819081,5445,998
300493199819081,5518,105
300493199819081,5520,6128
300493199819081,5522,"0,8"
300493199819081,5523,1
300493199819081,3642,3975
300493199819081,4680,1
300493199819128,5523,"1,7"
300493199819128,5444,6070
300493199819128,5424,6030
300493199819128,5421,6021
300493199819128,5445,1616
300493199819128,3642,3975
300493199819128,5518,170
300493199819128,5520,6128
300493199819128,5522,"0,7"
300493199819128,4680,1
300493199819193,5523,"2,9"
300493199819193,5522,"1,2"
300493199819193,5520,6128
300493199819193,5518,298
300493199819193,5445,2835
300493199819193,5444,6070
300493199819193,5424,6030
300493199819193,5421,6021
300493199819193,3642,3975
300493199819193,4680,1
300493199819194,3642,3975
300493199819194,4807,1
300493199819194,4806,298
300493199819195,5094,5567
300493199819195,5090,1
300493199819195,5087,5554
300493199819195,3642,3975
300493199819196,5536,100
300493199819196,5535,10
300493199819196,5419,10
300493199819196,5418,6014
300493199819196,5417,6010
300493199819196,5416,97
300493199819196,5415,6004
300493199819196,4680,1
300493199819196,3642,3975
300493199819196,5537,6147
300493199819197,4680,1
300493199819197,3642,3975
300493199819198,3642,3975
300493199819198,5632,1
300493199819198,5631,100
300493199819198,5630,6229
300493199819276,5419,40
300493199819276,5535,50
300493199819276,5536,100
300493199819276,5418,6014
300493199819276,5417,6010
300493199819276,5416,489
300493199819276,5415,6003
300493199819276,3642,3975
300493199819276,5537,6147
300493199819276,4680,1
300493199819306,5417,6010
300493199819306,5418,6014
300493199819306,5419,100
300493199819306,5535,150
300493199819306,5536,100
300493199819306,5537,6147
300493199819306,3642,3975
300493199819306,4680,1
300493199819306,5415,6003
300493199819306,5416,1410
300493199819307,3642,3975
300493199819307,4680,1
300493199819308,5488,6108
300493199819308,5489,1410
300493199819308,5490,150
300493199819308,5491,60
300493199819308,5492,6113
300493199819308,3642,3975
300493199819308,4680,1
300493199819308,5168,1410
300493199819309,5416,1997
300493199819309,5417,6010
300493199819309,5418,6014
300493199819309,5419,60
300493199819309,5415,6004
300493199819309,5536,100
300493199819309,5537,6147
300493199819309,4680,1
300493199819309,3642,3975
300493199819309,5535,210
300493199819310,4680,1
300493199819310,3642,3975
300493199819310,5415,6004
300493199819310,5416,2490
300493199819310,5537,6147
300493199819310,5418,6014
300493199819310,5419,50
300493199819310,5535,260
300493199819310,5536,100
300493199819310,5417,6010
300493199819415,3642,3975
300493199819415,4680,1
300493199819415,5537,6147
300493199819415,5536,100
300493199819415,5415,6004
300493199819415,5416,2925
300493199819415,5417,6010
300493199819415,5418,6014
300493199819415,5419,47
300493199819415,5535,307
300493199819416,4680,1
300493199819416,3642,3975
